"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2025","1.7029","1.7029","1.7052","1.701","","0.29%"
"11/04/2025","1.6979","1.6979","1.7046","1.6959","","0.08%"
"11/03/2025","1.6966","1.6966","1.6998","1.6945","","0.38%"
"10/31/2025","1.6901","1.6901","1.6972","1.6893","","0.27%"
"10/30/2025","1.6856","1.6856","1.6937","1.681","","0.47%"
"10/29/2025","1.6777","1.6777","1.6832","1.6765","","-0.05%"
"10/28/2025","1.6786","1.6786","1.682","1.6761","","-0.17%"
"10/27/2025","1.6815","1.6815","1.6833","1.6789","","-0.11%"
"10/24/2025","1.6834","1.6834","1.6858","1.6792","","-0.08%"
"10/23/2025","1.6848","1.6848","1.688","1.683","","-0.07%"
"10/22/2025","1.686","1.686","1.6893","1.6837","","0.38%"
"10/21/2025","1.6796","1.6796","1.6863","1.6779","","0.11%"
"10/20/2025","1.6778","1.6778","1.6795","1.675","","0.36%"
"10/17/2025","1.6717","1.6717","1.6777","1.6676","","-0.46%"
"10/16/2025","1.6794","1.6794","1.6798","1.6748","","-0.37%"
"10/15/2025","1.6857","1.6857","1.6857","1.6791","","-0.31%"
"10/14/2025","1.6909","1.6909","1.6941","1.685","","0.31%"
"10/13/2025","1.6857","1.6857","1.692","1.6818","","-0.31%"
"10/10/2025","1.691","1.691","1.6918","1.6817","","0.57%"
"10/09/2025","1.6814","1.6814","1.6935","1.6789","","0.19%"
"10/08/2025","1.6782","1.6782","1.6855","1.6784","","0.48%"
"10/07/2025","1.6702","1.6702","1.6781","1.6701","","0.02%"
"10/06/2025","1.6699","1.6699","1.6782","1.6671","","0.11%"
"10/03/2025","1.6681","1.6681","1.6693","1.6636","","0.08%"
"10/02/2025","1.6668","1.6668","1.6737","1.6632","","0.02%"
"10/01/2025","1.6665","1.6665","1.6692","1.6605","","-0.04%"
"09/30/2025","1.6672","1.6672","1.6698","1.6632","","-0.20%"
"09/29/2025","1.6705","1.6705","1.6709","1.6638","","-0.39%"
"09/26/2025","1.677","1.677","1.6775","1.6713","","0.70%"
"09/25/2025","1.6653","1.6653","1.6762","1.6639","","0.59%"
"09/24/2025","1.6555","1.6555","1.6672","1.6552","","-0.11%"
"09/23/2025","1.6573","1.6573","1.66","1.6547","","-0.55%"
"09/22/2025","1.6664","1.6664","1.6678","1.6593","","0.46%"
"09/19/2025","1.6587","1.6587","1.6673","1.6583","","0.30%"
"09/18/2025","1.6538","1.6538","1.6644","1.6507","","0.38%"
"09/17/2025","1.6475","1.6475","1.6527","1.6473","","-0.91%"
"09/16/2025","1.6626","1.6626","1.6634","1.6501","","-0.32%"
"09/15/2025","1.6679","1.6679","1.6692","1.6611","","0.07%"
"09/12/2025","1.6667","1.6667","1.6713","1.6648","","-0.27%"
"09/11/2025","1.6712","1.6712","1.6761","1.6652","","-0.01%"
"09/10/2025","1.6713","1.6713","1.6733","1.6673","","0.57%"
"09/09/2025","1.6618","1.6618","1.669","1.6602","","-0.48%"
"09/08/2025","1.6698","1.6698","1.6708","1.6637","","-0.48%"
"09/05/2025","1.6778","1.6778","1.6784","1.6632","","0.03%"
"09/04/2025","1.6773","1.6773","1.6814","1.6762","","-0.21%"
"09/03/2025","1.6808","1.6808","1.6846","1.6742","","0.68%"
"09/02/2025","1.6694","1.6694","1.6841","1.6694","","-0.20%"
"09/01/2025","1.6728","1.6728","1.6733","1.6665","","-0.09%"
"08/29/2025","1.6743","1.6743","1.6782","1.6706","","-0.29%"
"08/28/2025","1.6791","1.6791","1.6818","1.6734","","-0.08%"
"08/27/2025","1.6804","1.6804","1.6897","1.6799","","-0.18%"
"08/26/2025","1.6834","1.6834","1.6857","1.6767","","0.78%"
"08/25/2025","1.6703","1.6703","1.6763","1.6688","","-0.83%"
"08/22/2025","1.6842","1.6842","1.6884","1.6673","","0.33%"
"08/21/2025","1.6786","1.6786","1.6857","1.6771","","-0.08%"
"08/20/2025","1.6799","1.6799","1.6826","1.6756","","0.22%"
"08/19/2025","1.6762","1.6762","1.6801","1.6726","","0.33%"
"08/18/2025","1.6707","1.6707","1.6771","1.6701","","-0.47%"
"08/15/2025","1.6786","1.6786","1.6791","1.6695","","0.53%"
"08/14/2025","1.6698","1.6698","1.6805","1.6694","","-0.30%"
"08/13/2025","1.6749","1.6749","1.6757","1.6673","","-0.50%"
"08/12/2025","1.6834","1.6834","1.6862","1.6724","","0.26%"
"08/11/2025","1.6791","1.6791","1.6874","1.675","","0.24%"
"08/08/2025","1.675","1.675","1.6816","1.6746","","-0.11%"
"08/07/2025","1.6769","1.6769","1.684","1.6723","","-0.72%"
"08/06/2025","1.6891","1.6891","1.6911","1.6793","","0.04%"
"08/05/2025","1.6884","1.6884","1.6963","1.6878","","0.02%"
"08/04/2025","1.688","1.688","1.6932","1.6877","","-1.41%"
"08/01/2025","1.7121","1.7121","1.7165","1.6885","","0.05%"
"07/31/2025","1.7112","1.7112","1.7147","1.7066","","1.06%"
"07/30/2025","1.6932","1.6932","1.7068","1.69","","0.40%"
"07/29/2025","1.6865","1.6865","1.6978","1.6859","","1.38%"
"07/28/2025","1.6636","1.6636","1.6846","1.6616","","-0.01%"
"07/25/2025","1.6637","1.6637","1.6706","1.663","","0.16%"
"07/24/2025","1.6611","1.6611","1.6669","1.6592","","-0.30%"
"07/23/2025","1.6661","1.6661","1.6699","1.6642","","-0.38%"
"07/22/2025","1.6724","1.6724","1.6745","1.6646","","-0.55%"
"07/21/2025","1.6816","1.6816","1.6839","1.6693","","-0.13%"
"07/18/2025","1.6838","1.6838","1.6842","1.676","","0.17%"
"07/17/2025","1.6809","1.6809","1.6905","1.6809","","-0.24%"
"07/16/2025","1.685","1.685","1.6913","1.6693","","0.51%"
"07/15/2025","1.6765","1.6765","1.6857","1.6728","","0.14%"
"07/14/2025","1.6742","1.6742","1.6779","1.6718","","0.17%"
"07/11/2025","1.6713","1.6713","1.6765","1.6697","","0.25%"
"07/10/2025","1.6672","1.6672","1.6766","1.6644","","-0.05%"
"07/09/2025","1.6681","1.6681","1.673","1.6675","","0.10%"
"07/08/2025","1.6664","1.6664","1.6738","1.6624","","0.37%"
"07/07/2025","1.6602","1.6602","1.6689","1.6589","","-0.08%"
"07/04/2025","1.6615","1.6615","1.6636","1.6593","","0.25%"
"07/03/2025","1.6574","1.6574","1.6687","1.6556","","0.04%"
"07/02/2025","1.6567","1.6567","1.6646","1.6561","","-0.16%"
"07/01/2025","1.6593","1.6593","1.662","1.6532","","-0.50%"
"06/30/2025","1.6677","1.6677","1.6704","1.6615","","-0.30%"
"06/27/2025","1.6728","1.6728","1.6739","1.6644","","-0.07%"
"06/26/2025","1.674","1.674","1.6761","1.6655","","-0.61%"
"06/25/2025","1.6843","1.6843","1.6874","1.6815","","-0.11%"
"06/24/2025","1.6862","1.6862","1.6885","1.6809","","-0.85%"
"06/23/2025","1.7006","1.7006","1.7073","1.6931","","0.11%"
"06/20/2025","1.6988","1.6988","1.7013","1.6956","","-0.31%"
"06/19/2025","1.7041","1.7041","1.7084","1.7027","","0.05%"
"06/18/2025","1.7033","1.7033","1.7033","1.6963","","0.60%"
"06/17/2025","1.6932","1.6932","1.6989","1.6898","","0.05%"
"06/16/2025","1.6924","1.6924","1.6971","1.6839","","0.38%"
"06/13/2025","1.686","1.686","1.7018","1.6843","","-0.78%"
"06/12/2025","1.6993","1.6993","1.7003","1.6819","","-0.63%"
"06/11/2025","1.71","1.71","1.7147","1.7021","","-0.08%"
"06/10/2025","1.7114","1.7114","1.7195","1.7084","","-0.18%"
"06/09/2025","1.7145","1.7145","1.7175","1.7096","","0.40%"
"06/06/2025","1.7076","1.7076","1.7198","1.7069","","-0.27%"
"06/05/2025","1.7123","1.7123","1.7147","1.7016","","-0.33%"
"06/04/2025","1.718","1.718","1.7218","1.7105","","0.61%"
"06/03/2025","1.7076","1.7076","1.7205","1.7074","","-0.88%"
"06/02/2025","1.7227","1.7227","1.7223","1.7083","","0.22%"
"05/30/2025","1.7189","1.7189","1.7286","1.7171","","-1.27%"
"05/29/2025","1.741","1.741","1.7421","1.7203","","0.92%"
"05/28/2025","1.7252","1.7252","1.7332","1.7239","","0.45%"
"05/27/2025","1.7174","1.7174","1.727","1.7143","","-0.13%"
"05/26/2025","1.7197","1.7197","1.7203","1.7128","","-0.80%"
"05/23/2025","1.7336","1.7336","1.7339","1.7192","","0.43%"
"05/22/2025","1.7261","1.7261","1.7359","1.724","","-0.38%"
"05/21/2025","1.7327","1.7327","1.7327","1.7213","","-0.48%"
"05/20/2025","1.7411","1.7411","1.7434","1.7343","","-0.41%"
"05/19/2025","1.7482","1.7482","1.7504","1.733","","0.05%"
"05/16/2025","1.7474","1.7474","1.7555","1.7432","","-0.10%"
"05/15/2025","1.7491","1.7491","1.7502","1.742","","0.03%"
"05/14/2025","1.7485","1.7485","1.749","1.7363","","-0.81%"
"05/13/2025","1.7627","1.7627","1.7625","1.7498","","1.21%"
"05/12/2025","1.7417","1.7417","1.766","1.7396","","-0.05%"
"05/09/2025","1.7425","1.7425","1.7463","1.7322","","0.73%"
"05/08/2025","1.7299","1.7299","1.7407","1.7252","","0.32%"
"05/07/2025","1.7243","1.7243","1.7267","1.719","","-0.26%"
"05/06/2025","1.7288","1.7288","1.7337","1.7215","","0.09%"
"05/05/2025","1.7273","1.7273","1.7289","1.721","","-0.24%"
"05/02/2025","1.7314","1.7314","1.7346","1.7189","","0.25%"
"05/01/2025","1.727","1.727","1.7359","1.7246","","0.56%"
"04/30/2025","1.7173","1.7173","1.7267","1.7158","","0.17%"
"04/29/2025","1.7143","1.7143","1.72","1.7127","","-0.57%"
"04/28/2025","1.7242","1.7242","1.7261","1.7144","","0.25%"
"04/25/2025","1.7199","1.7199","1.7283","1.718","","-0.39%"
"04/24/2025","1.7266","1.7266","1.7274","1.7165","","0.21%"
"04/23/2025","1.723","1.723","1.725","1.7096","","1.42%"
"04/22/2025","1.6988","1.6988","1.7076","1.6939","","-1.01%"
"04/17/2025","1.7161","1.7161","1.7245","1.7162","","-0.91%"
"04/16/2025","1.7319","1.7319","1.7317","1.7171","","0.41%"
"04/15/2025","1.7248","1.7248","1.733","1.719","","0.03%"
"04/14/2025","1.7242","1.7242","1.7309","1.7119","","-0.75%"
"04/11/2025","1.7373","1.7373","1.7384","1.7049","","-2.72%"
"04/10/2025","1.7858","1.7858","1.7856","1.7423","","0.26%"
"04/09/2025","1.7812","1.7812","1.7825","1.7628","","-0.59%"
"04/08/2025","1.7918","1.7918","1.7957","1.7793","","0.63%"
"04/07/2025","1.7805","1.7805","1.7938","1.77","","0.54%"
"04/04/2025","1.771","1.771","1.7837","1.7608","","-1.22%"
"04/03/2025","1.7929","1.7929","1.7972","1.7567","","-1.03%"
"04/02/2025","1.8116","1.8116","1.814","1.7989","","0.21%"
"04/01/2025","1.8078","1.8078","1.8144","1.8058","","0.04%"
"03/31/2025","1.807","1.807","1.8133","1.8029","","-0.21%"
"03/28/2025","1.8108","1.8108","1.8167","1.8034","","-0.54%"
"03/27/2025","1.8207","1.8207","1.8207","1.8078","","0.42%"
"03/26/2025","1.8131","1.8131","1.8162","1.8106","","0.15%"
"03/25/2025","1.8104","1.8104","1.8145","1.8058","","0.30%"
"03/24/2025","1.805","1.805","1.8125","1.8015","","0.19%"
"03/21/2025","1.8015","1.8015","1.81","1.8007","","0.51%"
"03/20/2025","1.7924","1.7924","1.8079","1.7915","","0.25%"
"03/19/2025","1.7879","1.7879","1.7983","1.7868","","-0.18%"
"03/18/2025","1.7912","1.7912","1.7948","1.7854","","-0.34%"
"03/17/2025","1.7974","1.7974","1.7994","1.7896","","-0.24%"
"03/14/2025","1.8017","1.8017","1.8057","1.7927","","0.28%"
"03/13/2025","1.7966","1.7966","1.8071","1.7945","","0.26%"
"03/12/2025","1.792","1.792","1.7981","1.7887","","-0.69%"
"03/11/2025","1.8044","1.8044","1.8048","1.7894","","0.19%"
"03/10/2025","1.8009","1.8009","1.8099","1.7987","","-0.67%"
"03/07/2025","1.813","1.813","1.814","1.7967","","0.07%"
"03/06/2025","1.8118","1.8118","1.8139","1.8024","","-1.55%"
"03/05/2025","1.8404","1.8404","1.8446","1.8133","","-1.34%"
"03/04/2025","1.8654","1.8654","1.8677","1.8522","","-0.68%"
"03/03/2025","1.8781","1.8781","1.8823","1.8627","","-0.18%"
"02/28/2025","1.8815","1.8815","1.8839","1.8768","","0.90%"
"02/27/2025","1.8647","1.8647","1.8797","1.8645","","0.34%"
"02/26/2025","1.8584","1.8584","1.8669","1.8578","","-0.60%"
"02/25/2025","1.8696","1.8696","1.8702","1.8594","","0.13%"
"02/24/2025","1.8672","1.8672","1.8708","1.8576","","0.25%"
"02/21/2025","1.8626","1.8626","1.8716","1.8614","","-0.76%"
"02/20/2025","1.8768","1.8768","1.877","1.8665","","0.26%"
"02/19/2025","1.8719","1.8719","1.8797","1.8694","","0.35%"
"02/18/2025","1.8653","1.8653","1.8729","1.8651","","0.04%"
"02/17/2025","1.8646","1.8646","1.8685","1.8614","","-0.26%"
"02/14/2025","1.8695","1.8695","1.8719","1.8603","","-0.67%"
"02/13/2025","1.8821","1.8821","1.8844","1.8724","","-0.26%"
"02/12/2025","1.887","1.887","1.8955","1.8814","","-0.61%"
"02/11/2025","1.8986","1.8986","1.9002","1.8893","","0.10%"
"02/10/2025","1.8967","1.8967","1.899","1.8922","","0.72%"
"02/07/2025","1.8832","1.8832","1.8943","1.8795","","0.14%"
"02/06/2025","1.8805","1.8805","1.8889","1.8797","","-0.27%"
"02/05/2025","1.8855","1.8855","1.886","1.874","","-0.44%"
"02/04/2025","1.8938","1.8938","1.9032","1.883","","-0.77%"
"02/03/2025","1.9085","1.9085","1.915","1.894","","1.46%"
"01/31/2025","1.8811","1.8811","1.8875","1.8784","","0.27%"
"01/30/2025","1.8761","1.8761","1.8822","1.8688","","0.04%"
"01/29/2025","1.8754","1.8754","1.8836","1.8725","","0.15%"
"01/28/2025","1.8725","1.8725","1.8779","1.8706","","0.21%"
"01/27/2025","1.8685","1.8685","1.8708","1.8567","","-0.49%"
"01/24/2025","1.8777","1.8777","1.8782","1.8593","","-0.06%"
"01/23/2025","1.8788","1.8788","1.8832","1.876","","-0.04%"
"01/22/2025","1.8795","1.8795","1.8805","1.8702","","0.14%"
"01/21/2025","1.8769","1.8769","1.8907","1.8745","","-1.37%"
"01/20/2025","1.903","1.903","1.9027","1.8757","","0.24%"
"01/17/2025","1.8985","1.8985","1.9051","1.8934","","-0.06%"
"01/16/2025","1.8997","1.8997","1.9056","1.8967","","0.11%"
"01/15/2025","1.8976","1.8976","1.9043","1.8896","","-0.40%"
"01/14/2025","1.9053","1.9053","1.91","1.8981","","-0.20%"
"01/13/2025","1.9092","1.9092","1.9205","1.9081","","0.52%"
"01/10/2025","1.8993","1.8993","1.9135","1.8967","","0.16%"
"01/09/2025","1.8962","1.8962","1.9014","1.8946","","0.30%"
"01/08/2025","1.8905","1.8905","1.9032","1.8882","","0.39%"
"01/07/2025","1.8831","1.8831","1.888","1.8741","","-0.78%"
"01/06/2025","1.8979","1.8979","1.8995","1.8743","","-0.36%"
"01/03/2025","1.9047","1.9047","1.9053","1.8979","","0.81%"
"01/02/2025","1.8894","1.8894","1.9115","1.885","","0.53%"
"12/31/2024","1.8795","1.8795","1.89","1.8762","","0.22%"
"12/30/2024","1.8753","1.8753","1.8853","1.8701","","-0.06%"
"12/27/2024","1.8764","1.8764","1.8794","1.8725","","-0.23%"
"12/26/2024","1.8807","1.8807","1.8822","1.876","","0.03%"
"12/25/2024","1.8801","1.8801","1.8803","1.8747","","0.03%"
"12/24/2024","1.8796","1.8796","1.8829","1.8786","","0.27%"
"12/23/2024","1.8746","1.8746","1.8832","1.8719","","-0.66%"
"12/20/2024","1.887","1.887","1.8907","1.8746","","-0.14%"
"12/19/2024","1.8896","1.8896","1.8892","1.8766","","1.40%"
"12/18/2024","1.8636","1.8636","1.8684","1.86","","0.22%"
"12/17/2024","1.8596","1.8596","1.8663","1.8569","","-0.07%"
"12/16/2024","1.8609","1.8609","1.8671","1.8584","","-0.34%"
"12/13/2024","1.8673","1.8673","1.8708","1.8586","","0.31%"
"12/12/2024","1.8615","1.8615","1.869","1.8574","","0.25%"
"12/11/2024","1.8569","1.8569","1.866","1.8555","","0.21%"
"12/10/2024","1.853","1.853","1.8626","1.8508","","0.10%"
"12/09/2024","1.8512","1.8512","1.8568","1.8464","","0.19%"
"12/06/2024","1.8476","1.8476","1.8546","1.8405","","-0.68%"
"12/05/2024","1.8602","1.8602","1.8611","1.8472","","-0.03%"
"12/04/2024","1.8608","1.8608","1.8673","1.8556","","-0.09%"
"12/03/2024","1.8625","1.8625","1.8659","1.8573","","0.42%"
"12/02/2024","1.8547","1.8546","1.8694","1.8546","","0.17%"
"11/29/2024","1.8516","1.8516","1.8551","1.8459","","-0.01%"
"11/28/2024","1.8517","1.8517","1.8575","1.8512","","-0.68%"
"11/27/2024","1.8643","1.8643","1.8671","1.848","","-0.44%"
"11/26/2024","1.8726","1.8726","1.8757","1.8549","","0.34%"
"11/25/2024","1.8663","1.8663","1.8717","1.8575","","-0.10%"
"11/22/2024","1.8682","1.8682","1.8915","1.8629","","0.74%"
"11/21/2024","1.8545","1.8545","1.8682","1.8526","","0.58%"
"11/20/2024","1.8438","1.8438","1.8612","1.843","","-0.12%"
"11/19/2024","1.846","1.846","1.8576","1.8449","","-0.58%"
"11/18/2024","1.8567","1.8567","1.8572","1.8475","","-0.04%"
"11/15/2024","1.8574","1.8574","1.8584","1.8466","","0.32%"
"11/14/2024","1.8514","1.8514","1.8628","1.8485","","0.50%"
"11/13/2024","1.8422","1.8422","1.8522","1.8366","","0.45%"
"11/12/2024","1.834","1.834","1.8456","1.8341","","0.48%"
"11/11/2024","1.8253","1.8253","1.8401","1.823","","0.75%"
"11/08/2024","1.8118","1.8118","1.8261","1.8114","","-0.57%"
"11/07/2024","1.8222","1.8222","1.8255","1.8066","","1.87%"
"11/06/2024","1.7887","1.7887","1.8307","1.7889","","-0.55%"
"11/05/2024","1.7986","1.7986","1.7987","1.7908","","0.01%"
"11/04/2024","1.7985","1.7985","1.7992","1.7917","","0.11%"
"11/01/2024","1.7966","1.7966","1.8029","1.7937","","-0.25%"
"10/31/2024","1.8011","1.8011","1.8034","1.7963","","-0.35%"
"10/30/2024","1.8075","1.8075","1.8093","1.7998","","-0.03%"
"10/29/2024","1.8081","1.8081","1.8159","1.8066","","-0.19%"
"10/28/2024","1.8115","1.8115","1.8139","1.8064","","0.25%"
"10/25/2024","1.8069","1.8069","1.809","1.8039","","-0.40%"
"10/24/2024","1.8142","1.8142","1.8157","1.8092","","0.15%"
"10/23/2024","1.8114","1.8114","1.8172","1.8095","","0.19%"
"10/22/2024","1.808","1.808","1.8106","1.8046","","0.47%"
"10/21/2024","1.7995","1.7995","1.8074","1.7994","","-0.36%"
"10/18/2024","1.806","1.806","1.8062","1.8003","","0.31%"
"10/17/2024","1.8005","1.8005","1.8086","1.7993","","0.19%"
"10/16/2024","1.797","1.797","1.7996","1.7941","","0.23%"
"10/15/2024","1.7928","1.7928","1.7967","1.7913","","0.15%"
"10/14/2024","1.7902","1.7902","1.7934","1.7878","","0.08%"
"10/11/2024","1.7888","1.7888","1.7898","1.7855","","0.09%"
"10/10/2024","1.7872","1.7872","1.792","1.7854","","0.29%"
"10/09/2024","1.782","1.782","1.7877","1.7812","","0.00%"
"10/08/2024","1.782","1.782","1.7842","1.7784","","-0.01%"
"10/07/2024","1.7822","1.7822","1.7852","1.7805","","0.56%"
"10/04/2024","1.7723","1.7723","1.7851","1.7716","","0.12%"
"10/03/2024","1.7702","1.7702","1.7765","1.7702","","0.14%"
"10/02/2024","1.7678","1.7678","1.7725","1.7648","","0.66%"
"10/01/2024","1.7562","1.7562","1.7682","1.7548","","0.30%"
"09/30/2024","1.751","1.751","1.7563","1.745","","0.07%"
"09/27/2024","1.7498","1.7498","1.7578","1.7463","","-0.42%"
"09/26/2024","1.7571","1.7571","1.7578","1.7479","","0.54%"
"09/25/2024","1.7477","1.7477","1.7554","1.7443","","-0.70%"
"09/24/2024","1.7601","1.7601","1.7614","1.752","","0.44%"
"09/23/2024","1.7524","1.7524","1.7644","1.7513","","0.01%"
"09/20/2024","1.7522","1.7522","1.7561","1.7491","","-0.43%"
"09/19/2024","1.7597","1.7597","1.7667","1.7493","","0.08%"
"09/18/2024","1.7583","1.7583","1.7606","1.7556","","0.06%"
"09/17/2024","1.7573","1.7573","1.7599","1.7547","","-0.37%"
"09/16/2024","1.7638","1.7638","1.7641","1.7564","","-0.10%"
"09/13/2024","1.7655","1.7655","1.7662","1.7616","","-0.61%"
"09/12/2024","1.7763","1.7763","1.777","1.7704","","0.10%"
"09/11/2024","1.7746","1.7746","1.7776","1.7692","","0.15%"
"09/10/2024","1.772","1.772","1.7754","1.7699","","0.45%"
"09/09/2024","1.764","1.764","1.7724","1.7634","","0.22%"
"09/06/2024","1.7602","1.7602","1.7672","1.7542","","-0.28%"
"09/05/2024","1.7651","1.7651","1.766","1.7587","","-0.29%"
"09/04/2024","1.7702","1.7702","1.7715","1.763","","0.17%"
"09/03/2024","1.7672","1.7672","1.7726","1.7667","","-0.20%"
"09/02/2024","1.7708","1.7708","1.7712","1.7656","","0.32%"
"08/30/2024","1.7651","1.7651","1.7693","1.7627","","0.40%"
"08/29/2024","1.7581","1.7581","1.769","1.7557","","0.48%"
"08/28/2024","1.7497","1.7497","1.7611","1.7491","","-0.12%"
"08/27/2024","1.7518","1.7518","1.7539","1.7495","","0.21%"
"08/26/2024","1.7482","1.7482","1.7537","1.7461","","-0.63%"
"08/23/2024","1.7593","1.7593","1.7609","1.7469","","0.34%"
"08/22/2024","1.7533","1.7533","1.7621","1.7529","","-0.24%"
"08/21/2024","1.7576","1.7576","1.7611","1.7544","","-0.37%"
"08/20/2024","1.7642","1.7642","1.7664","1.7593","","-0.55%"
"08/19/2024","1.774","1.774","1.7742","1.7664","","-0.47%"
"08/16/2024","1.7824","1.7824","1.7823","1.7773","","0.37%"
"08/15/2024","1.7759","1.7759","1.7861","1.7753","","-0.15%"
"08/14/2024","1.7785","1.7785","1.7799","1.7702","","-0.55%"
"08/13/2024","1.7884","1.7884","1.7918","1.7841","","-0.21%"
"08/12/2024","1.7921","1.7921","1.7921","1.7878","","0.02%"
"08/09/2024","1.7918","1.7918","1.7928","1.7892","","0.12%"
"08/08/2024","1.7897","1.7897","1.7973","1.7867","","-0.02%"
"08/07/2024","1.79","1.79","1.7932","1.7884","","0.22%"
"08/06/2024","1.786","1.786","1.7936","1.784","","-0.37%"
"08/05/2024","1.7926","1.7926","1.7954","1.7768","","-1.13%"
"08/02/2024","1.813","1.813","1.8138","1.79","","0.33%"
"08/01/2024","1.807","1.807","1.8146","1.8046","","-0.07%"
"07/31/2024","1.8083","1.8083","1.8095","1.8023","","0.03%"
"07/30/2024","1.8077","1.8077","1.811","1.8046","","0.32%"
"07/29/2024","1.802","1.802","1.8104","1.799","","-0.02%"
"07/26/2024","1.8024","1.8024","1.8038","1.7995","","-0.11%"
"07/25/2024","1.8044","1.8044","1.8061","1.8002","","0.11%"
"07/24/2024","1.8025","1.8025","1.8065","1.7999","","0.36%"
"07/23/2024","1.796","1.796","1.8035","1.7943","","0.08%"
"07/22/2024","1.7945","1.7945","1.7987","1.7941","","0.02%"
"07/19/2024","1.7941","1.7941","1.7981","1.7941","","0.36%"
"07/18/2024","1.7877","1.7877","1.7935","1.7874","","-0.35%"
"07/17/2024","1.7939","1.7939","1.7949","1.7866","","-0.01%"
"07/16/2024","1.7941","1.7941","1.7989","1.7933","","-0.14%"
"07/15/2024","1.7967","1.7967","1.7969","1.7907","","-0.12%"
"07/12/2024","1.7988","1.7988","1.8004","1.7925","","-0.37%"
"07/11/2024","1.8054","1.8054","1.8054","1.7946","","-0.17%"
"07/10/2024","1.8085","1.8085","1.809","1.8062","","0.15%"
"07/09/2024","1.8058","1.8058","1.8099","1.8052","","-0.04%"
"07/08/2024","1.8066","1.8066","1.8084","1.8031","","-0.14%"
"07/05/2024","1.8092","1.8092","1.8092","1.8045","","-0.16%"
"07/04/2024","1.8121","1.8121","1.8136","1.8082","","-0.41%"
"07/03/2024","1.8196","1.8196","1.8216","1.8083","","-0.11%"
"07/02/2024","1.8216","1.8216","1.8261","1.82","","-0.02%"
"07/01/2024","1.8219","1.8219","1.8243","1.8146","","-0.25%"
"06/28/2024","1.8264","1.8264","1.8303","1.8243","","-0.27%"
"06/27/2024","1.8313","1.8313","1.8317","1.8234","","0.28%"
"06/26/2024","1.8262","1.8262","1.8334","1.8244","","0.21%"
"06/25/2024","1.8223","1.8223","1.8292","1.8201","","-0.42%"
"06/24/2024","1.83","1.83","1.8305","1.8199","","0.18%"
"06/21/2024","1.8268","1.8268","1.8327","1.824","","0.42%"
"06/20/2024","1.8191","1.8191","1.8266","1.8193","","-0.09%"
"06/19/2024","1.8207","1.8207","1.8234","1.8188","","-0.02%"
"06/18/2024","1.821","1.821","1.826","1.8175","","-0.36%"
"06/17/2024","1.8275","1.8275","1.83","1.8234","","0.34%"
"06/14/2024","1.8213","1.8213","1.8333","1.8201","","0.69%"
"06/13/2024","1.8088","1.8088","1.8187","1.808","","-0.67%"
"06/12/2024","1.821","1.821","1.8219","1.8023","","0.22%"
"06/11/2024","1.817","1.817","1.8243","1.8154","","0.14%"
"06/10/2024","1.8145","1.8145","1.8221","1.8138","","1.07%"
"06/07/2024","1.7953","1.7953","1.8101","1.794","","-0.18%"
"06/06/2024","1.7985","1.7985","1.8003","1.7946","","0.07%"
"06/05/2024","1.7973","1.7973","1.8008","1.796","","0.23%"
"06/04/2024","1.7931","1.7931","1.8008","1.7913","","-0.50%"
"06/03/2024","1.8021","1.8021","1.8063","1.7958","","-0.16%"
"05/31/2024","1.805","1.805","1.809","1.7972","","-0.31%"
"05/30/2024","1.8106","1.8106","1.8128","1.8033","","0.46%"
"05/29/2024","1.8023","1.8023","1.8094","1.8011","","0.09%"
"05/28/2024","1.8006","1.8006","1.8011","1.7961","","-0.13%"
"05/27/2024","1.803","1.803","1.804","1.7998","","-0.32%"
"05/24/2024","1.8088","1.8088","1.8099","1.8015","","0.12%"
"05/23/2024","1.8067","1.8067","1.8088","1.8007","","0.28%"
"05/22/2024","1.8017","1.8017","1.8072","1.8001","","0.05%"
"05/21/2024","1.8008","1.8008","1.8033","1.7984","","0.13%"
"05/20/2024","1.7984","1.7984","1.8018","1.7968","","-0.07%"
"05/17/2024","1.7997","1.7997","1.8049","1.7978","","0.21%"
"05/16/2024","1.796","1.796","1.8017","1.7949","","-0.69%"
"05/15/2024","1.8085","1.8085","1.8087","1.7986","","-0.19%"
"05/14/2024","1.812","1.812","1.8149","1.8062","","-0.21%"
"05/13/2024","1.8159","1.8159","1.8166","1.8097","","0.14%"
"05/10/2024","1.8134","1.8134","1.8173","1.8121","","-0.36%"
"05/09/2024","1.8199","1.8199","1.8236","1.8138","","0.03%"
"05/08/2024","1.8193","1.8193","1.8218","1.8179","","0.16%"
"05/07/2024","1.8164","1.8164","1.8184","1.8127","","-0.09%"
"05/06/2024","1.818","1.818","1.8183","1.8123","","-0.23%"
"05/03/2024","1.8222","1.8222","1.8236","1.8094","","-0.11%"
"05/02/2024","1.8242","1.8242","1.832","1.8226","","-0.51%"
"05/01/2024","1.8336","1.8336","1.8364","1.8298","","0.46%"
"04/30/2024","1.8252","1.8252","1.8306","1.8217","","-0.08%"
"04/29/2024","1.8267","1.8267","1.8294","1.8219","","0.21%"
"04/26/2024","1.8228","1.8228","1.8321","1.8189","","-0.28%"
"04/25/2024","1.8279","1.8279","1.8315","1.8224","","0.04%"
"04/24/2024","1.8271","1.8271","1.8314","1.8252","","-0.47%"
