"Date","Price","Open","High","Low","Vol.","Change %"
"11/07/2025","6,955.48","7,029.72","7,035.81","6,941.57","502.05M","-1.06%"
"11/06/2025","7,029.72","6,970.10","7,053.26","6,970.10","507.53M","0.85%"
"11/05/2025","6,970.14","7,086.96","7,089.65","6,969.16","880.44M","-1.65%"
"11/04/2025","7,086.96","7,171.72","7,171.72","7,053.23","813.68M","-1.18%"
"11/03/2025","7,171.65","7,133.46","7,200.23","7,118.77","983.56M","0.56%"
"10/31/2025","7,131.47","7,036.68","7,147.35","7,027.10","887.01M","1.35%"
"10/30/2025","7,036.28","6,944.69","7,046.94","6,940.93","564.22M","1.32%"
"10/29/2025","6,944.72","6,961.81","6,990.02","6,937.42","689.84M","-0.25%"
"10/28/2025","6,961.81","6,944.39","6,981.14","6,917.77","635.75M","0.25%"
"10/24/2025","6,944.39","6,944.21","7,004.30","6,921.17","647.99M","0.00%"
"10/23/2025","6,944.21","6,933.76","6,956.95","6,893.18","1.23B","0.15%"
"10/22/2025","6,933.76","6,971.98","6,971.98","6,917.98","702.61M","-0.54%"
"10/21/2025","6,971.51","6,974.90","6,994.00","6,955.29","786.38M","-0.05%"
"10/20/2025","6,974.90","7,044.76","7,044.88","6,948.05","836.44M","-0.99%"
"10/17/2025","7,044.76","7,093.29","7,098.77","6,983.78","936.97M","-0.69%"
"10/16/2025","7,094.04","7,060.34","7,109.66","7,019.71","1.05B","0.43%"
"10/15/2025","7,063.69","7,054.63","7,122.00","7,040.09","1.15B","0.13%"
"10/14/2025","7,054.53","7,079.87","7,113.21","7,025.62","1.05B","-0.36%"
"10/13/2025","7,079.88","7,156.84","7,158.80","7,050.33","855.31M","-1.08%"
"10/10/2025","7,156.91","7,172.47","7,184.30","7,142.51","831.78M","-0.22%"
"10/09/2025","7,172.47","7,076.37","7,172.47","7,053.51","692.24M","1.36%"
"10/08/2025","7,076.37","7,118.02","7,125.05","7,056.04","822.41M","-0.58%"
"10/07/2025","7,117.77","7,149.50","7,157.36","7,099.60","1.82B","-0.41%"
"10/06/2025","7,147.37","7,160.19","7,190.10","7,069.25","1.79B","-0.18%"
"10/03/2025","7,160.19","7,182.72","7,200.29","7,052.09","691.24M","-0.42%"
"10/02/2025","7,190.42","7,212.16","7,244.78","7,176.21","1.06B","-0.30%"
"10/01/2025","7,212.13","7,167.83","7,228.29","7,165.25","1.56B","0.88%"
"09/30/2025","7,149.42","7,166.36","7,173.09","7,119.61","749.05M","-0.24%"
"09/29/2025","7,166.36","7,139.37","7,184.23","7,135.03","535.78M","0.31%"
"09/26/2025","7,144.28","7,147.77","7,196.70","7,120.86","477.33M","-0.10%"
"09/25/2025","7,151.78","7,129.52","7,170.24","7,107.84","899.35M","0.30%"
"09/24/2025","7,130.38","7,107.64","7,141.91","7,089.56","946.37M","0.16%"
"09/23/2025","7,119.30","7,083.09","7,137.60","7,079.10","1.45B","0.51%"
"09/22/2025","7,083.09","7,094.47","7,155.11","7,080.95","725.93M","-0.16%"
"09/19/2025","7,094.47","7,149.99","7,149.99","7,077.38","959.21M","-0.86%"
"09/18/2025","7,156.37","7,067.92","7,195.41","7,067.78","1.57B","1.28%"
"09/17/2025","7,066.20","7,141.32","7,172.21","7,028.12","889.16M","-1.06%"
"09/16/2025","7,141.84","7,170.16","7,252.32","7,123.76","1.12B","-0.39%"
"09/15/2025","7,170.16","7,160.47","7,189.33","7,090.97","1.04B","0.10%"
"09/12/2025","7,162.72","7,132.03","7,198.55","7,129.30","788.07M","0.43%"
"09/11/2025","7,132.03","7,097.07","7,163.57","7,097.07","1.67B","0.39%"
"09/10/2025","7,104.05","7,111.21","7,133.81","7,085.27","934.03M","-0.10%"
"09/09/2025","7,111.06","7,163.45","7,169.65","7,096.18","903.25M","-0.73%"
"09/08/2025","7,163.45","7,075.44","7,164.55","7,075.44","2.28B","1.25%"
"09/05/2025","7,075.32","7,099.63","7,136.48","7,013.25","1.02B","-0.35%"
"09/04/2025","7,099.85","7,124.82","7,185.66","6,846.41","2.01B","-0.42%"
"09/03/2025","7,130.11","7,056.26","7,134.14","7,048.87","1.17B","1.05%"
"09/02/2025","7,056.26","6,992.81","7,089.06","6,978.64","1.26B","0.90%"
"08/29/2025","6,993.05","6,872.26","7,039.07","6,872.26","1.05B","1.76%"
"08/28/2025","6,872.26","6,809.92","6,877.39","6,809.92","922.34M","0.92%"
"08/27/2025","6,809.92","6,769.55","6,824.76","6,769.55","824.94M","0.56%"
"08/26/2025","6,772.18","6,748.53","6,805.41","6,750.39","1.16B","0.34%"
"08/25/2025","6,748.97","6,692.07","6,763.98","6,692.03","838.14M","0.82%"
"08/22/2025","6,693.93","6,709.04","6,727.55","6,681.12","889.65M","-0.22%"
"08/21/2025","6,708.71","6,797.41","6,797.41","6,699.84","932.02M","-1.30%"
"08/20/2025","6,797.41","6,830.33","6,833.63","6,776.30","976.51M","-0.57%"
"08/19/2025","6,836.53","6,833.97","6,887.34","6,829.61","1.55B","0.04%"
"08/18/2025","6,833.97","6,862.37","6,898.08","6,813.26","977.86M","-0.42%"
"08/15/2025","6,862.78","6,837.63","6,905.75","6,832.24","1.08B","0.48%"
"08/14/2025","6,829.96","6,749.73","6,839.76","6,720.57","1.33B","1.16%"
"08/13/2025","6,751.90","6,725.66","6,764.23","6,722.97","1.02B","0.39%"
"08/12/2025","6,725.66","6,701.77","6,786.76","6,691.26","1.14B","0.41%"
"08/11/2025","6,698.50","6,563.83","6,735.42","6,563.83","1.36B","2.06%"
"08/08/2025","6,563.38","6,432.12","6,578.20","6,432.13","982.27M","2.11%"
"08/07/2025","6,428.03","6,435.40","6,465.77","6,422.43","550.55M","-0.11%"
"08/06/2025","6,435.40","6,412.69","6,449.99","6,412.46","752.62M","0.52%"
"08/05/2025","6,402.38","6,371.36","6,421.14","6,368.10","669.02M","0.68%"
"08/04/2025","6,359.08","6,390.92","6,390.92","6,338.65","581.77M","-0.50%"
"08/01/2025","6,390.90","6,413.66","6,403.88","6,340.18","469.87M","-0.35%"
"07/31/2025","6,413.66","6,465.48","6,468.38","6,405.02","580.18M","-0.83%"
"07/30/2025","6,467.47","6,465.43","6,481.22","6,451.81","372.02M","0.02%"
"07/29/2025","6,466.36","6,468.78","6,512.28","6,450.33","651.79M","-0.04%"
"07/28/2025","6,468.75","6,463.04","6,498.16","6,407.08","503.96M","0.09%"
"07/25/2025","6,463.06","6,470.43","6,506.56","6,441.76","1.00B","-0.01%"
"07/24/2025","6,463.98","6,379.65","6,492.38","6,379.65","955.73M","1.32%"
"07/23/2025","6,379.65","6,329.83","6,383.13","6,335.31","777.50M","0.78%"
"07/22/2025","6,330.41","6,283.71","6,348.36","6,283.86","743.22M","0.74%"
"07/21/2025","6,283.72","6,276.20","6,295.19","6,261.05","423.96M","0.35%"
"07/18/2025","6,261.76","6,243.02","6,311.28","6,240.67","850.11M","0.30%"
"07/17/2025","6,242.93","6,203.82","6,247.16","6,202.77","2.97B","0.63%"
"07/16/2025","6,203.82","6,205.70","6,213.39","6,172.80","509.51M","-0.03%"
"07/15/2025","6,205.70","6,161.24","6,215.29","6,160.21","1.16B","0.72%"
"07/14/2025","6,161.24","6,210.22","6,210.22","6,131.30","1.20B","-0.79%"
"07/11/2025","6,210.22","6,216.63","6,241.68","6,202.10","802.72M","-0.10%"
"07/10/2025","6,216.57","6,160.74","6,232.33","6,160.62","1.15B","0.91%"
"07/09/2025","6,160.74","6,126.13","6,173.88","6,123.69","547.79M","0.56%"
"07/08/2025","6,126.19","6,109.54","6,141.10","6,103.22","1.03B","0.21%"
"07/04/2025","6,113.14","6,071.84","6,113.14","6,068.97","712.27M","0.67%"
"07/03/2025","6,072.24","6,050.60","6,090.72","6,047.76","647.45M","0.25%"
"07/02/2025","6,056.90","6,040.71","6,060.20","6,024.99","784.94M","0.27%"
"07/01/2025","6,040.82","6,011.49","6,050.18","6,011.49","669.31M","0.37%"
"06/30/2025","6,018.56","5,990.27","6,043.94","5,970.96","1.18B","0.47%"
"06/27/2025","5,990.38","5,951.35","5,992.41","5,950.37","379.33M","0.66%"
"06/26/2025","5,951.35","5,969.84","5,973.31","5,933.36","440.00M","-0.32%"
"06/25/2025","5,970.68","5,961.37","5,971.31","5,938.72","598.33M","0.18%"
"06/24/2025","5,960.09","6,026.76","6,026.76","5,936.83","972.83M","-1.11%"
"06/23/2025","6,026.73","5,992.07","6,031.76","5,970.36","747.02M","0.58%"
"06/20/2025","5,992.27","6,017.85","6,020.16","5,953.65","963.26M","-0.43%"
"06/19/2025","6,017.85","6,001.99","6,027.09","5,982.59","1.20B","0.26%"
"06/18/2025","6,002.02","5,930.92","6,002.02","5,930.92","1.45B","1.20%"
"06/17/2025","5,930.93","5,864.25","5,935.11","5,877.58","883.96M","1.14%"
"06/16/2025","5,864.25","5,802.56","5,885.94","5,773.58","899.71M","1.06%"
"06/13/2025","5,802.56","5,775.63","5,811.02","5,770.24","515.57M","0.47%"
"06/12/2025","5,775.63","5,708.23","5,775.63","5,708.23","547.41M","1.18%"
"06/11/2025","5,708.24","5,683.82","5,714.19","5,663.24","1.38B","0.49%"
"06/10/2025","5,680.62","5,687.01","5,736.37","5,677.71","1.23B","-0.11%"
"06/09/2025","5,687.01","5,676.74","5,710.77","5,672.80","574.90M","0.18%"
"06/05/2025","5,676.74","5,626.67","5,684.52","5,626.67","1.21B","0.90%"
"06/04/2025","5,626.28","5,594.85","5,634.81","5,594.85","726.14M","0.57%"
"06/03/2025","5,594.28","5,571.57","5,612.03","5,561.17","2.76B","0.38%"
"06/02/2025","5,572.98","5,561.51","5,584.02","5,549.56","593.21M","0.21%"
"05/30/2025","5,561.46","5,579.05","5,584.57","5,542.05","689.54M","-0.48%"
"05/29/2025","5,588.22","5,614.45","5,614.45","5,562.84","609.65M","-0.47%"
"05/28/2025","5,614.46","5,651.74","5,651.80","5,592.75","543.33M","-0.66%"
"05/27/2025","5,651.95","5,639.40","5,676.87","5,631.66","699.87M","0.23%"
"05/26/2025","5,638.94","5,580.16","5,651.52","5,575.75","1.04B","1.08%"
"05/23/2025","5,578.56","5,574.32","5,642.82","5,559.74","1.62B","0.30%"
"05/22/2025","5,562.04","5,673.73","5,673.79","5,542.65","900.77M","-1.97%"
"05/21/2025","5,673.73","5,705.59","5,707.42","5,620.61","1.39B","-0.56%"
"05/20/2025","5,705.65","5,644.97","5,705.65","5,639.50","1.10B","0.48%"
"05/19/2025","5,678.39","5,651.82","5,682.86","5,628.95","1.58B","0.53%"
"05/16/2025","5,648.62","5,649.13","5,677.11","5,635.65","968.98M","0.05%"
"05/15/2025","5,645.90","5,659.89","5,683.56","5,639.83","931.29M","-0.16%"
"05/14/2025","5,655.03","5,658.47","5,670.75","5,627.60","644.88M","-0.06%"
"05/13/2025","5,658.47","5,718.30","5,718.30","5,653.40","645.93M","-1.05%"
"05/12/2025","5,718.30","5,713.22","5,748.74","5,701.70","2.28B","0.09%"
"05/08/2025","5,712.94","5,679.34","5,729.82","5,677.70","925.77M","0.59%"
"05/06/2025","5,679.34","5,697.42","5,722.08","5,664.26","1.11B","-0.61%"
"05/05/2025","5,714.47","5,640.76","5,714.47","5,625.07","1.27B","1.31%"
"05/02/2025","5,640.44","5,612.59","5,655.90","5,588.07","466.75M","0.33%"
"04/30/2025","5,622.10","5,614.32","5,641.26","5,549.39","1.27B","-1.06%"
"04/29/2025","5,682.25","5,661.91","5,692.01","5,644.59","550.86M","0.29%"
"04/28/2025","5,666.03","5,640.00","5,697.21","5,640.00","259.88M","0.20%"
"04/25/2025","5,654.55","5,606.90","5,663.38","5,606.90","552.21M","0.85%"
"04/24/2025","5,606.86","5,585.35","5,628.90","5,580.70","339.18M","0.39%"
"04/23/2025","5,585.35","5,541.64","5,596.87","5,543.29","1.48B","0.74%"
"04/22/2025","5,544.10","5,569.21","5,578.48","5,526.09","478.55M","-0.45%"
"04/21/2025","5,569.21","5,565.61","5,580.70","5,548.04","260.51M","0.06%"
"04/18/2025","5,565.73","5,546.49","5,572.60","5,533.35","495.36M","0.35%"
"04/17/2025","5,546.46","5,597.06","5,605.25","5,528.89","676.50M","-0.92%"
"04/16/2025","5,598.03","5,590.16","5,614.05","5,576.90","353.04M","0.14%"
"04/15/2025","5,590.15","5,508.69","5,600.15","5,508.65","523.90M","1.47%"
"04/14/2025","5,509.29","5,491.64","5,554.99","5,472.53","1.49B","0.32%"
"04/11/2025","5,491.64","5,532.05","5,536.31","5,471.49","393.14M","-0.75%"
"04/10/2025","5,533.31","5,462.24","5,606.74","5,461.26","1.74B","1.85%"
"04/09/2025","5,432.65","5,522.31","5,523.33","5,409.07","727.34M","-1.62%"
"04/08/2025","5,522.31","5,497.95","5,526.33","5,456.82","601.59M","0.45%"
"04/07/2025","5,497.73","5,515.65","5,515.65","5,375.65","936.41M","-0.45%"
"04/04/2025","5,522.77","5,676.73","5,681.19","5,515.24","1.11B","-2.72%"
"04/03/2025","5,676.94","5,698.01","5,741.48","5,668.39","1.09B","-0.37%"
"04/02/2025","5,698.01","5,706.16","5,761.03","5,698.01","836.66M","-0.17%"
"04/01/2025","5,707.91","5,655.33","5,721.07","5,646.97","4.80B","0.87%"
"03/31/2025","5,658.74","5,659.34","5,686.69","5,630.66","1.59B","0.22%"
"03/28/2025","5,646.39","5,629.55","5,658.50","5,599.47","1.01B","0.70%"
"03/27/2025","5,606.89","5,631.75","5,654.43","5,596.43","1.51B","-0.44%"
"03/26/2025","5,631.75","5,652.10","5,681.61","5,606.60","1.70B","-0.37%"
"03/20/2025","5,652.42","5,636.23","5,652.74","5,608.88","2.40B","0.29%"
"03/19/2025","5,636.23","5,627.51","5,640.17","5,609.84","896.22M","0.15%"
"03/18/2025","5,627.51","5,636.71","5,665.14","5,620.59","1.15B","-0.19%"
"03/17/2025","5,638.19","5,624.62","5,653.30","5,617.59","1.06B","0.27%"
"03/14/2025","5,622.95","5,597.77","5,630.52","5,594.53","391.15M","0.45%"
"03/13/2025","5,597.77","5,594.51","5,608.33","5,560.55","1.57B","0.16%"
"03/12/2025","5,588.70","5,573.93","5,592.72","5,559.83","327.99M","0.26%"
"03/11/2025","5,573.93","5,651.90","5,651.90","5,540.32","534.85M","-1.38%"
"03/07/2025","5,651.87","5,644.32","5,673.81","5,636.69","404.79M","0.13%"
"03/06/2025","5,644.32","5,653.54","5,657.48","5,625.62","879.83M","-0.16%"
"03/05/2025","5,653.54","5,639.42","5,659.28","5,610.55","488.30M","0.26%"
"03/04/2025","5,638.97","5,636.93","5,670.45","5,624.25","1.12B","0.01%"
"03/03/2025","5,638.41","5,621.60","5,654.41","5,601.34","1.27B","0.32%"
"02/28/2025","5,620.34","5,614.50","5,629.53","5,599.58","648.55M","0.10%"
"02/27/2025","5,614.51","5,581.12","5,629.47","5,570.61","313.84M","0.60%"
"02/26/2025","5,581.12","5,582.96","5,601.82","5,565.19","1.65B","-0.03%"
"02/25/2025","5,582.96","5,607.51","5,619.02","5,548.01","971.42M","-0.44%"
"02/24/2025","5,607.51","5,608.46","5,641.65","5,586.43","877.63M","-0.02%"
"02/21/2025","5,608.46","5,585.06","5,608.46","5,570.49","415.21M","0.44%"
"02/20/2025","5,583.77","5,628.52","5,628.52","5,567.56","615.71M","-0.80%"
"02/19/2025","5,628.52","5,598.87","5,638.13","5,598.87","662.10M","0.50%"
"02/18/2025","5,600.46","5,546.86","5,600.46","5,537.30","831.13M","0.97%"
"02/17/2025","5,546.86","5,559.94","5,564.64","5,528.95","1.54B","-0.22%"
"02/14/2025","5,558.94","5,540.81","5,584.30","5,540.69","743.43M","0.51%"
"02/13/2025","5,530.81","5,491.77","5,553.40","5,481.51","732.36M","0.71%"
"02/12/2025","5,491.98","5,512.34","5,512.34","5,477.80","701.41M","-0.37%"
"02/11/2025","5,512.34","5,539.53","5,556.83","5,486.98","814.05M","-0.49%"
"02/10/2025","5,539.29","5,557.05","5,558.77","5,510.51","1.22B","-0.32%"
"02/07/2025","5,557.05","5,527.16","5,581.70","5,517.71","1.29B","0.54%"
"02/06/2025","5,527.16","5,553.33","5,576.16","5,512.02","6.52B","-0.47%"
"02/05/2025","5,553.33","5,571.44","5,605.41","5,544.48","1.07B","-0.33%"
"02/04/2025","5,571.44","5,553.39","5,595.25","5,552.27","1.74B","0.27%"
"02/03/2025","5,556.18","5,644.41","5,655.78","5,537.12","1.54B","-1.56%"
"01/31/2025","5,644.41","5,637.04","5,653.78","5,628.52","751.66M","0.13%"
"01/30/2025","5,637.23","5,669.14","5,686.98","5,631.84","825.96M","-0.56%"
"01/29/2025","5,669.14","5,698.32","5,709.16","5,663.40","721.19M","-0.41%"
"01/28/2025","5,692.38","5,711.06","5,721.17","5,668.07","489.55M","-0.31%"
"01/27/2025","5,709.89","5,725.55","5,737.18","5,690.14","781.32M","-0.27%"
"01/24/2025","5,725.55","5,752.37","5,767.58","5,716.98","851.83M","-0.47%"
"01/23/2025","5,752.57","5,743.93","5,798.90","5,734.83","994.24M","0.15%"
"01/22/2025","5,743.93","5,720.86","5,783.41","5,713.29","1.50B","0.35%"
"01/21/2025","5,723.92","5,761.46","5,811.75","5,705.75","1.66B","-0.65%"
"01/20/2025","5,761.45","5,755.86","5,798.13","5,737.12","714.85M","0.10%"
"01/17/2025","5,755.77","5,759.52","5,790.87","5,748.23","935.78M","-0.07%"
"01/16/2025","5,759.54","5,772.26","5,801.79","5,741.07","727.04M","-0.22%"
"01/15/2025","5,772.26","5,761.11","5,785.65","5,732.57","1.44B","0.19%"
"01/14/2025","5,761.11","5,762.47","5,783.20","5,749.03","1.27B","-0.02%"
"01/13/2025","5,762.47","5,766.11","5,801.10","5,755.39","566.73M","-0.25%"
"01/10/2025","5,776.87","5,729.27","5,779.87","5,723.54","655.73M","0.85%"
"01/09/2025","5,728.29","5,712.48","5,737.23","5,684.58","515.02M","0.29%"
"01/08/2025","5,711.93","5,674.87","5,725.20","5,666.98","1.37B","0.59%"
"01/06/2025","5,678.32","5,640.19","5,717.75","5,637.33","476.56M","1.80%"
"12/31/2024","5,578.10","5,562.63","5,594.78","5,546.18","164.61M","0.28%"
"12/30/2024","5,562.63","5,547.55","5,576.54","5,526.72","375.18M","0.27%"
"12/27/2024","5,547.76","5,508.60","5,567.75","5,506.04","972.50M","0.74%"
"12/26/2024","5,507.11","5,487.17","5,513.08","5,480.25","289.57M","0.21%"
"12/25/2024","5,495.79","5,488.77","5,503.70","5,471.28","625.17M","0.13%"
"12/24/2024","5,488.77","5,502.47","5,515.43","5,468.70","501.84M","-0.26%"
"12/23/2024","5,502.98","5,515.11","5,524.08","5,486.91","317.25M","-0.22%"
"12/20/2024","5,515.11","5,506.72","5,522.45","5,489.99","2.52B","0.12%"
"12/19/2024","5,508.25","5,546.51","5,546.51","5,498.40","552.50M","-0.69%"
"12/18/2024","5,546.51","5,552.72","5,557.45","5,538.22","283.34M","-0.11%"
"12/17/2024","5,552.72","5,551.96","5,560.89","5,534.17","384.38M","-0.03%"
"12/13/2024","5,554.52","5,594.20","5,594.20","5,550.45","2.19B","-0.71%"
"12/12/2024","5,594.20","5,585.52","5,601.85","5,580.42","411.63M","0.16%"
"12/11/2024","5,585.54","5,577.74","5,599.75","5,567.71","3.21B","0.16%"
"12/10/2024","5,576.41","5,601.10","5,601.10","5,522.65","487.23M","-0.45%"
"12/09/2024","5,601.35","5,615.20","5,630.23","5,588.72","1.13B","-0.25%"
"12/06/2024","5,615.24","5,624.38","5,625.17","5,573.23","4.57B","-0.16%"
"12/05/2024","5,624.38","5,598.51","5,642.46","5,598.51","565.95M","0.46%"
"12/04/2024","5,598.72","5,577.45","5,605.75","5,573.54","6.19B","0.38%"
"12/03/2024","5,577.45","5,562.39","5,589.10","5,545.98","629.16M","0.27%"
"12/02/2024","5,562.38","5,525.24","5,577.49","5,524.90","418.84M","0.68%"
"11/29/2024","5,524.76","5,493.77","5,524.76","5,476.76","350.08M","0.57%"
"11/28/2024","5,493.39","5,470.92","5,500.50","5,464.71","491.01M","0.41%"
"11/27/2024","5,470.92","5,473.28","5,506.77","5,399.67","1.31B","-0.04%"
"11/26/2024","5,473.28","5,429.67","5,516.65","5,429.67","2.75B","0.80%"
"11/25/2024","5,430.09","5,407.59","5,434.95","5,328.67","1.48B","0.41%"
"11/22/2024","5,407.67","5,414.52","5,423.92","5,382.04","466.68M","-0.13%"
"11/21/2024","5,414.71","5,406.83","5,440.35","5,355.15","454.32M","0.15%"
"11/20/2024","5,406.83","5,429.74","5,436.65","5,401.32","295.20M","-0.42%"
"11/19/2024","5,429.72","5,399.24","5,444.48","5,399.24","317.82M","0.56%"
"11/18/2024","5,399.24","5,380.50","5,410.08","5,371.78","770.22M","0.34%"
"11/15/2024","5,380.75","5,376.56","5,392.64","5,367.92","240.25M","-0.03%"
"11/14/2024","5,382.43","5,405.56","5,437.57","5,382.43","1.11B","-0.53%"
"11/13/2024","5,410.89","5,410.49","5,450.55","5,396.49","680.33M","0.02%"
"11/12/2024","5,409.99","5,373.86","5,424.61","5,374.06","2.77B","0.65%"
"11/11/2024","5,375.24","5,325.56","5,385.25","5,314.32","1.02B","0.93%"
"11/08/2024","5,325.56","5,309.22","5,330.95","5,299.95","462.44M","0.31%"
"11/07/2024","5,309.22","5,285.89","5,346.99","5,285.89","1.02B","0.45%"
"11/06/2024","5,285.67","5,232.30","5,289.31","5,232.23","661.07M","1.02%"
"11/05/2024","5,232.30","5,214.06","5,236.83","5,210.05","1.07B","0.42%"
"11/04/2024","5,210.30","5,212.22","5,233.54","5,203.80","419.30M","-0.04%"
"11/01/2024","5,212.19","5,213.50","5,228.22","5,201.93","241.60M","-0.03%"
"10/31/2024","5,213.61","5,217.51","5,229.22","5,209.32","326.96M","-0.06%"
"10/30/2024","5,216.72","5,214.41","5,228.62","5,201.14","248.24M","0.04%"
"10/29/2024","5,214.41","5,193.29","5,220.47","5,187.74","245.42M","0.40%"
"10/28/2024","5,193.80","5,213.04","5,215.10","5,187.57","767.22M","-0.39%"
"10/24/2024","5,213.96","5,217.29","5,232.00","5,197.86","821.54M","-0.09%"
"10/23/2024","5,218.42","5,231.91","5,238.26","5,207.38","1.43B","-0.26%"
"10/22/2024","5,231.91","5,222.27","5,235.54","5,204.27","305.34M","0.18%"
"10/21/2024","5,222.70","5,168.97","5,237.41","5,193.53","519.73M","1.04%"
"10/18/2024","5,169.03","5,188.44","5,188.07","5,075.73","451.93M","-0.44%"
"10/17/2024","5,191.73","5,149.54","5,200.34","5,149.54","897.80M","0.83%"
"10/16/2024","5,149.11","5,147.31","5,151.94","5,118.44","497.08M","-0.08%"
"10/15/2024","5,152.98","5,134.22","5,158.08","5,118.89","748.88M","0.37%"
"10/14/2024","5,134.22","5,148.07","5,165.36","5,119.21","278.34M","-0.27%"
"10/11/2024","5,148.13","5,119.34","5,166.31","5,082.21","600.89M","0.57%"
"10/10/2024","5,119.06","5,101.14","5,127.22","5,052.46","535.97M","0.33%"
"10/09/2024","5,102.12","5,102.22","5,108.90","5,076.87","260.55M","0.00%"
"10/08/2024","5,102.22","5,131.74","5,133.43","5,085.48","314.42M","-0.58%"
"10/07/2024","5,131.74","5,127.50","5,149.12","5,113.24","293.61M","0.08%"
"10/04/2024","5,127.50","5,098.69","5,140.30","5,091.93","789.97M","0.57%"
"10/03/2024","5,098.69","5,088.47","5,142.77","5,073.88","801.65M","0.20%"
"10/02/2024","5,088.47","5,117.50","5,141.98","5,071.94","618.59M","-0.57%"
"10/01/2024","5,117.50","5,172.38","5,172.67","5,105.48","325.06M","-1.05%"
"09/30/2024","5,171.79","5,168.22","5,182.72","5,153.58","674.04M","0.08%"
"09/27/2024","5,167.65","5,186.99","5,198.55","5,163.43","322.52M","-0.37%"
"09/26/2024","5,186.99","5,190.82","5,218.46","5,186.61","247.58M","-0.07%"
"09/25/2024","5,190.82","5,194.17","5,212.96","5,182.85","211.15M","-0.13%"
"09/24/2024","5,197.51","5,169.78","5,229.73","5,053.64","906.09M","0.69%"
"09/23/2024","5,162.08","5,194.03","5,208.51","5,149.27","518.69M","-0.62%"
"09/20/2024","5,194.03","5,223.18","5,223.21","5,121.12","1.28B","-0.56%"
"09/19/2024","5,223.17","5,213.64","5,240.40","5,195.48","730.43M","0.19%"
"09/18/2024","5,213.17","5,199.77","5,222.84","5,179.97","497.48M","0.27%"
"09/17/2024","5,199.39","5,187.87","5,200.29","5,179.97","159.61M","0.22%"
"09/16/2024","5,187.87","5,197.42","5,202.64","5,176.61","","-0.18%"
"09/13/2024","5,197.42","5,166.80","5,215.55","5,166.52","238.21M","0.59%"
"09/12/2024","5,166.82","5,157.48","5,188.84","5,152.63","460.06M","0.14%"
"09/11/2024","5,159.63","5,180.15","5,190.21","5,139.69","586.97M","-0.40%"
"09/10/2024","5,180.15","5,199.41","5,208.48","5,179.86","226.23M","-0.37%"
"09/09/2024","5,199.41","5,230.82","5,233.42","5,197.14","247.01M","-0.61%"
"09/06/2024","5,231.12","5,225.93","5,235.55","5,218.43","418.87M","0.10%"
"09/05/2024","5,225.93","5,233.47","5,245.48","5,213.89","467.59M","-0.14%"
"09/04/2024","5,233.23","5,261.94","5,262.02","5,212.47","407.49M","-0.55%"
"09/03/2024","5,262.16","5,282.16","5,291.19","5,248.35","316.66M","-0.38%"
"09/02/2024","5,282.16","5,305.52","5,305.52","5,265.49","271.92M","-0.41%"
"08/29/2024","5,304.09","5,314.86","5,314.86","5,281.53","330.67M","-0.20%"
"08/28/2024","5,314.86","5,322.01","5,333.79","5,304.00","255.84M","-0.13%"
"08/27/2024","5,322.01","5,330.22","5,356.70","5,312.80","309.99M","-0.15%"
"08/26/2024","5,330.22","5,313.19","5,336.28","5,307.92","209.95M","0.51%"
"08/23/2024","5,303.15","5,310.15","5,312.59","5,283.46","248.58M","-0.13%"
"08/22/2024","5,310.15","5,290.21","5,314.88","5,288.07","358.80M","0.32%"
"08/21/2024","5,293.09","5,308.64","5,322.07","5,281.35","329.34M","-0.29%"
"08/20/2024","5,308.65","5,309.64","5,330.41","5,297.31","428.41M","-0.02%"
"08/19/2024","5,309.64","5,315.20","5,338.25","5,290.01","239.53M","-0.10%"
"08/16/2024","5,315.20","5,296.82","5,332.70","5,296.43","351.44M","0.35%"
"08/15/2024","5,296.82","5,282.56","5,301.39","5,258.10","241.30M","0.27%"
"08/14/2024","5,282.56","5,230.63","5,288.73","5,230.63","472.04M","0.99%"
"08/13/2024","5,230.63","5,215.87","5,240.01","5,212.69","556.68M","0.32%"
"08/12/2024","5,213.76","5,211.26","5,227.11","5,192.15","297.60M","0.15%"
"08/09/2024","5,205.97","5,166.29","5,214.03","5,147.57","320.01M","0.73%"
"08/08/2024","5,168.22","5,180.02","5,188.05","5,148.37","369.54M","-0.23%"
"08/07/2024","5,180.02","5,113.69","5,184.56","5,113.69","385.53M","1.30%"
"08/06/2024","5,113.69","5,034.61","5,118.19","5,029.85","570.61M","1.57%"
"08/05/2024","5,034.61","5,164.56","5,164.56","5,019.11","","-2.52%"
"08/02/2024","5,164.78","5,238.84","5,238.84","5,164.78","","-1.42%"
"08/01/2024","5,238.97","5,234.16","5,253.89","5,225.32","","0.09%"
"07/31/2024","5,234.43","5,232.07","5,246.70","5,224.52","","-0.03%"
"07/30/2024","5,235.84","5,245.05","5,252.05","5,227.43","","-0.18%"
"07/29/2024","5,245.05","5,255.04","5,257.57","5,233.46","","-0.21%"
"07/26/2024","5,256.06","5,228.79","5,261.61","5,212.18","","0.52%"
"07/25/2024","5,228.79","5,231.77","5,243.76","5,209.02","","-0.06%"
"07/24/2024","5,231.77","5,219.04","5,233.63","5,193.69","","0.24%"
"07/23/2024","5,219.04","5,241.37","5,242.01","5,194.99","","-0.48%"
"07/22/2024","5,244.29","5,245.57","5,245.57","5,217.35","","-0.06%"
