"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2022","594.89","594.89","594.89","594.89","","1.01%"
"09/11/2022","588.92","588.92","588.92","588.92","","-0.54%"
"09/08/2022","592.10","592.10","592.10","592.10","","-0.02%"
"09/07/2022","592.24","592.24","592.24","592.24","","0.32%"
"09/06/2022","590.35","590.35","590.35","590.35","","-0.01%"
"09/05/2022","590.40","590.40","590.40","590.40","","-0.33%"
"09/04/2022","592.35","592.35","592.35","592.35","","0.89%"
"09/01/2022","587.10","587.10","587.10","587.10","","0.26%"
"08/31/2022","585.57","585.57","585.57","585.57","","-0.25%"
"08/29/2022","587.02","587.02","587.02","587.02","","1.64%"
"08/28/2022","577.53","577.53","577.53","577.53","","1.16%"
"08/25/2022","570.91","570.91","570.91","570.91","","0.34%"
"08/24/2022","568.99","568.99","568.99","568.99","","1.04%"
"08/23/2022","563.15","563.15","563.15","563.15","","0.18%"
"08/22/2022","562.15","562.15","562.15","562.15","","0.20%"
"08/21/2022","561.05","561.05","561.05","561.05","","0.02%"
"08/18/2022","560.96","560.96","560.96","560.96","","-0.42%"
"08/17/2022","563.31","563.31","563.31","563.31","","0.22%"
"08/16/2022","562.05","562.05","562.05","562.05","","-0.29%"
"08/15/2022","563.70","563.70","563.70","563.70","","-0.47%"
"08/14/2022","566.37","566.37","566.37","566.37","","0.35%"
"08/11/2022","564.40","564.40","564.40","564.40","","-0.58%"
"08/10/2022","567.70","567.70","567.70","567.70","","-0.20%"
"08/08/2022","568.84","568.84","568.84","568.84","","-0.15%"
"08/07/2022","569.70","569.70","569.70","569.70","","1.26%"
"08/03/2022","562.62","562.62","562.62","562.62","","-0.22%"
"08/02/2022","563.86","563.86","563.86","563.86","","-0.95%"
"08/01/2022","569.26","569.26","569.26","569.26","","-0.50%"
"07/28/2022","572.12","572.12","572.12","572.12","","0.62%"
"07/27/2022","568.60","568.60","568.60","568.60","","-0.01%"
"07/26/2022","568.64","568.64","568.64","568.64","","-0.05%"
"07/25/2022","568.92","568.92","568.92","568.92","","-0.21%"
"07/24/2022","570.09","570.09","570.09","570.09","","0.11%"
"07/21/2022","569.44","569.44","569.44","569.44","","0.37%"
"07/20/2022","567.34","567.34","567.34","567.34","","-0.11%"
"07/19/2022","567.99","567.99","567.99","567.99","","0.20%"
"07/18/2022","566.88","566.88","566.88","566.88","","-0.52%"
"07/07/2022","569.84","569.84","569.84","569.84","","0.05%"
"07/06/2022","569.58","569.58","569.58","569.58","","-0.51%"
"07/05/2022","572.50","572.50","572.50","572.50","","-0.10%"
"07/04/2022","573.08","573.08","573.08","573.08","","-0.06%"
"07/03/2022","573.45","573.45","573.45","573.45","","-0.14%"
"06/30/2022","574.27","574.27","574.27","574.27","","-0.27%"
"06/29/2022","575.84","575.84","575.84","575.84","","-0.52%"
"06/28/2022","578.86","578.86","578.86","578.86","","-0.04%"
"06/27/2022","579.12","579.12","579.12","579.12","","0.01%"
"06/26/2022","579.08","579.08","579.08","579.08","","-0.36%"
"06/23/2022","581.16","581.16","581.16","581.16","","-0.17%"
"06/22/2022","582.17","582.17","582.17","582.17","","0.02%"
"06/21/2022","582.04","582.04","582.04","582.04","","-0.08%"
"06/20/2022","582.51","582.51","582.51","582.51","","0.12%"
"06/19/2022","581.84","581.84","581.84","581.84","","-1.17%"
"06/16/2022","588.74","588.74","588.74","588.74","","0.21%"
"06/15/2022","587.53","587.53","587.53","587.53","","0.18%"
"06/14/2022","586.48","586.48","586.48","586.48","","0.35%"
"06/13/2022","584.45","584.45","584.45","584.45","","-0.63%"
"06/12/2022","588.14","588.14","588.14","588.14","","0.18%"
"06/09/2022","587.10","587.10","587.10","587.10","","2.06%"
"06/08/2022","575.26","575.26","575.26","575.26","","1.14%"
"06/07/2022","568.78","568.78","568.78","568.78","","-1.30%"
"06/06/2022","576.29","576.29","576.29","576.29","","1.78%"
"06/05/2022","566.21","566.21","566.21","566.21","","-0.95%"
"06/02/2022","571.62","571.62","571.62","571.62","","-0.06%"
"06/01/2022","571.99","571.99","571.99","571.99","","-0.30%"
"05/31/2022","573.69","573.69","573.69","573.69","","0.10%"
"05/30/2022","573.14","573.14","573.14","573.14","","0.10%"
"05/29/2022","572.59","572.59","572.59","572.59","","1.01%"
"05/26/2022","566.85","566.85","566.85","566.85","","-0.26%"
"05/25/2022","568.31","568.31","568.31","568.31","","-0.32%"
"05/24/2022","570.15","462.00","570.15","462.00","","-0.26%"
"05/22/2022","571.62","571.62","571.62","571.62","","-0.39%"
"05/19/2022","573.83","573.83","573.83","573.83","","-0.29%"
"05/18/2022","575.52","575.52","575.52","575.52","","-0.15%"
